127.0.0.1, 2016-05-14 12:49:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000416
127.0.0.1, 2016-05-14 12:49:16, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.024457
127.0.0.1, 2016-05-14 12:49:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000389
127.0.0.1, 2016-05-14 12:49:22, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.027770
127.0.0.1, 2016-05-14 12:49:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2016-05-14 12:51:35, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.072229
127.0.0.1, 2016-05-14 12:51:36, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001270
127.0.0.1, 2016-05-14 12:51:36, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.003716
127.0.0.1, 2016-05-14 12:51:36, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.003742
127.0.0.1, 2016-05-14 12:51:36, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.001876
127.0.0.1, 2016-05-14 12:51:36, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.025504
127.0.0.1, 2016-05-14 12:51:37, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000392
127.0.0.1, 2016-05-14 12:51:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000429
127.0.0.1, 2016-05-14 12:52:04, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.064799
127.0.0.1, 2016-05-14 12:52:04, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000623
127.0.0.1, 2016-05-14 12:52:04, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000672
127.0.0.1, 2016-05-14 12:52:04, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000611
127.0.0.1, 2016-05-14 12:52:04, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.002776
127.0.0.1, 2016-05-14 12:52:04, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.038931
127.0.0.1, 2016-05-14 12:52:05, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000707
127.0.0.1, 2016-05-14 12:52:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2016-05-14 12:52:34, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.066091
127.0.0.1, 2016-05-14 12:52:34, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000707
127.0.0.1, 2016-05-14 12:52:34, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.001286
127.0.0.1, 2016-05-14 12:52:34, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000622
127.0.0.1, 2016-05-14 12:52:34, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000856
127.0.0.1, 2016-05-14 12:52:34, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.035424
127.0.0.1, 2016-05-14 12:52:35, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000581
127.0.0.1, 2016-05-14 12:52:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2016-05-14 12:52:47, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.035823
127.0.0.1, 2016-05-14 12:52:47, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000573
127.0.0.1, 2016-05-14 12:52:47, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000530
127.0.0.1, 2016-05-14 12:52:47, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001132
127.0.0.1, 2016-05-14 12:52:47, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000548
127.0.0.1, 2016-05-14 12:52:47, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.021691
127.0.0.1, 2016-05-14 12:52:47, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000391
127.0.0.1, 2016-05-14 12:52:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2016-05-14 12:53:10, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.047691
127.0.0.1, 2016-05-14 12:53:11, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000566
127.0.0.1, 2016-05-14 12:53:11, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000794
127.0.0.1, 2016-05-14 12:53:11, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000561
127.0.0.1, 2016-05-14 12:53:11, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000651
127.0.0.1, 2016-05-14 12:53:11, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.045905
127.0.0.1, 2016-05-14 12:53:11, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000526
127.0.0.1, 2016-05-14 12:53:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2016-05-14 12:57:48, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.093444
127.0.0.1, 2016-05-14 12:57:49, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000454
127.0.0.1, 2016-05-14 12:57:49, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000602
127.0.0.1, 2016-05-14 12:57:49, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001192
127.0.0.1, 2016-05-14 12:57:49, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000654
127.0.0.1, 2016-05-14 12:57:50, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.031081
127.0.0.1, 2016-05-14 12:57:53, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000497
127.0.0.1, 2016-05-14 12:57:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2016-05-14 12:57:59, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.098877
127.0.0.1, 2016-05-14 12:58:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000423
127.0.0.1, 2016-05-14 13:00:55, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.075496
127.0.0.1, 2016-05-14 13:00:55, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000912
127.0.0.1, 2016-05-14 13:00:55, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000729
127.0.0.1, 2016-05-14 13:00:55, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000635
127.0.0.1, 2016-05-14 13:00:55, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000844
127.0.0.1, 2016-05-14 13:00:55, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.052544
127.0.0.1, 2016-05-14 13:00:56, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000521
127.0.0.1, 2016-05-14 13:00:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2016-05-14 13:00:58, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.044279
127.0.0.1, 2016-05-14 13:00:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000270
127.0.0.1, 2016-05-14 13:01:04, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.042418
127.0.0.1, 2016-05-14 13:01:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000473
127.0.0.1, 2016-05-14 13:02:03, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.082176
127.0.0.1, 2016-05-14 13:02:03, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001508
127.0.0.1, 2016-05-14 13:02:03, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000654
127.0.0.1, 2016-05-14 13:02:03, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.002531
127.0.0.1, 2016-05-14 13:02:03, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.001272
127.0.0.1, 2016-05-14 13:02:03, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.037076
127.0.0.1, 2016-05-14 13:02:04, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000888
127.0.0.1, 2016-05-14 13:02:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000439
127.0.0.1, 2016-05-14 13:02:06, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.045052
127.0.0.1, 2016-05-14 13:02:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000412
127.0.0.1, 2016-05-14 13:02:09, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.044988
127.0.0.1, 2016-05-14 13:02:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000258
127.0.0.1, 2016-05-14 13:02:11, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.033016
127.0.0.1, 2016-05-14 13:02:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000426
127.0.0.1, 2016-05-14 13:28:56, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.113258
127.0.0.1, 2016-05-14 13:28:56, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.001113
127.0.0.1, 2016-05-14 13:28:56, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000715
127.0.0.1, 2016-05-14 13:28:56, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.001882
127.0.0.1, 2016-05-14 13:28:56, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.035950
127.0.0.1, 2016-05-14 13:28:56, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000651
127.0.0.1, 2016-05-14 13:28:57, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.003617
127.0.0.1, 2016-05-14 13:28:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2016-05-14 13:29:04, GET, /app/default/form1, HTTP/1.1, 404, 0.086551
127.0.0.1, 2016-05-14 13:29:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000488
127.0.0.1, 2016-05-14 13:29:08, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.066322
127.0.0.1, 2016-05-14 13:29:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2016-05-14 13:29:25, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.213830
127.0.0.1, 2016-05-14 13:29:26, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000680
127.0.0.1, 2016-05-14 13:29:26, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000938
127.0.0.1, 2016-05-14 13:29:26, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000674
127.0.0.1, 2016-05-14 13:29:26, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000528
127.0.0.1, 2016-05-14 13:29:26, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.038112
127.0.0.1, 2016-05-14 13:29:27, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000402
127.0.0.1, 2016-05-14 13:29:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2016-05-14 13:29:30, GET, /app/default/form/1, HTTP/1.1, 200, 0.088566
127.0.0.1, 2016-05-14 13:29:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000339
127.0.0.1, 2016-05-14 13:29:33, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.035650
127.0.0.1, 2016-05-14 13:29:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000409
127.0.0.1, 2016-05-14 13:30:26, GET, /app/default/index/teste.html, HTTP/1.1, 500, 0.281811
127.0.0.1, 2016-05-14 13:30:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000419
127.0.0.1, 2016-05-14 13:30:41, GET, /admin/default/ticket/app/127.0.0.1.2016-05-14.13-30-26.57a48138-f9b2-4f9c-937a-f05a285d27e6, HTTP/1.1, 200, 0.177869
127.0.0.1, 2016-05-14 13:30:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000410
127.0.0.1, 2016-05-14 13:30:49, GET, /app/default/index/teste.html, HTTP/1.1, 200, 0.052452
127.0.0.1, 2016-05-14 13:30:50, GET, /app/static/semantic-ui/semantic.min.css, HTTP/1.1, 304, 0.000717
127.0.0.1, 2016-05-14 13:30:50, GET, /app/static/jquery/jquery-2.2.3.min.js, HTTP/1.1, 304, 0.000625
127.0.0.1, 2016-05-14 13:30:50, GET, /app/static/semantic-ui/semantic.min.js, HTTP/1.1, 304, 0.000581
127.0.0.1, 2016-05-14 13:30:50, GET, /app/static/js/semantic-start.js, HTTP/1.1, 304, 0.000539
127.0.0.1, 2016-05-14 13:30:50, GET, /app/default/download/chat.image.9f307300a09be259.6164657369766f732e6a7067.jpg, HTTP/1.1, 304, 0.040062
127.0.0.1, 2016-05-14 13:30:50, GET, /app/static/semantic-ui/themes/default/assets/fonts/icons.woff2, HTTP/1.1, 304, 0.000583
127.0.0.1, 2016-05-14 13:30:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000406
127.0.0.1, 2016-05-14 13:30:53, GET, /app/default/index/sdadsf, HTTP/1.1, 200, 0.033692
127.0.0.1, 2016-05-14 13:30:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000405
127.0.0.1, 2016-05-14 13:30:56, GET, /app/default/form/1, HTTP/1.1, 200, 0.037777
127.0.0.1, 2016-05-14 13:30:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000413
127.0.0.1, 2016-05-14 13:31:04, GET, /app/default/index/distros-linux, HTTP/1.1, 200, 0.039934
127.0.0.1, 2016-05-14 13:31:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000260
